section heading,section tok cnt,isnad tok cnt,isnad cnt,isnad percent
 [سورة الحج (22) : اية 18],764,101,4,13.219895287958114
 [سورة الحج (22) : الايات 19 الي ,753,169,7,22.44355909694555
 [سورة الحج (22) : الايات 23 الي 24],400,0,0,0
 [سورة الحج (22) : اية 25],1353,139,7,10.273466371027347
 [سورة الحج (22) : الايات 26 الي ,534,17,1,3.1835205992509366
 [سورة الحج (22) : الايات 28 الي ,1411,206,10,14.599574769666903
 [سورة الحج (22) : الايات 30 الي ,606,61,3,10.066006600660065
 [سورة الحج (22) : الايات 32 الي ,866,53,2,6.1200923787528865
 [سورة الحج (22) : الايات 34 الي 35],400,30,1,7.5
 [سورة الحج (22) : اية ,1573,21,2,1.3350286077558804
 [سورة الحج (22) : اية ,667,31,2,4.6476761619190405
 [سورة الحج (22) : اية ,91,0,0,0
 [سورة الحج (22) : الايات 39 الي 40],1019,40,2,3.9254170755642788
 [سورة الحج (22) : اية 41],218,26,1,11.926605504587156
 [سورة الحج (22) : الايات 42 الي ,537,25,1,4.655493482309125
 [سورة الحج (22) : الايات 47 الي ,554,110,4,19.855595667870034
 [سورة الحج (22) : الايات 49 الي ,213,0,0,0
 [سورة الحج (22) : الايات 52 الي 54],1281,60,3,4.683840749414521
 [سورة الحج (22) : الايات 55 الي ms3161 ,264,0,0,0
 [سورة الحج (22) : الايات 58 الي ,639,107,3,16.74491392801252
 [سورة ms3164 الحج (22) : الايات 61 الي ,276,0,0,0
 [سورة الحج (22) : الايات 63 الي 66],573,0,0,0
 [سورة الحج (22) : الايات 67 الي ,263,0,0,0
 [سورة الحج (22) : اية 70],275,23,1,8.363636363636363
 [سورة الحج (22) : الايات 71 الي ,258,0,0,0
 [سورة الحج (22) : الايات 73 الي ,328,0,0,0
 [سورة الحج (22) : الايات 75 الي 76],139,0,0,0
 [سورة الحج (22) : الايات 77 الي 78],847,51,2,6.02125147579693
 سورة المءمنون,6,0,0,0
 [سورة المءمنون (23) : الايات 1 الي ,1933,261,11,13.502327987584067
 [سورة المءمنون (23) : الايات 12 الي 16],1277,209,8,16.366483946750197
 [سورة المءمنون (23) : اية 17],228,0,0,0
 [سورة المءمنون (23) : الايات 18 الي ,755,67,3,8.874172185430464
 [سورة المءمنون (23) : الايات 23 الي ,197,0,0,0
 [سورة المءمنون (23) : الايات 26 الي 30],345,0,0,0
 [سورة المءمنون (23) : الايات 31 الي ,306,0,0,0
 [سورة المءمنون (23) : الايات 42 الي 44],170,0,0,0
 [سورة المءمنون (23) : الايات 45 الي ,138,0,0,0
 [سورة المءمنون (23) : اية 50],418,58,2,13.875598086124402
 [سورة المءمنون (23) : الايات 51 الي ,853,104,3,12.192262602579133
 [سورة المءمنون (23) : الايات 57 الي ,529,46,3,8.695652173913043
 [سورة المءمنون (23) : الايات 62 الي ,588,24,1,4.081632653061225
 [سورة المءمنون (23) : الايات 68 الي ,1323,60,3,4.535147392290249
 [سورة المءمنون (23) : الايات 76 الي ,651,60,2,9.216589861751153
 77- 79 ,1,0,0,0
 [سورة المءمنون (23) : الايات 84 الي ,904,57,3,6.3053097345132745
 [سورة المءمنون (23) : الايات 91 الي ,237,0,0,0
 [سورة المءمنون (23) : الايات 93 الي ,401,14,1,3.4912718204488775
 [سورة المءمنون (23) : الايات 99 الي ,724,55,2,7.596685082872928
 [سورة المءمنون (23) : الايات 101 الي ,966,209,7,21.63561076604555
 [سورة المءمنون (23) : الايات 105 الي ,173,0,0,0
 11- 12 ,12,0,0,0
 [سورة المءمنون (23) : الايات 108 الي ,416,63,2,15.144230769230768
 [سورة المءمنون (23) : الايات 112 الي ,766,142,5,18.5378590078329
 [سورة المءمنون (23) : الايات 117 الي 118],252,14,1,5.555555555555555
 فهرس المحتويات,2,0,0,0
 سورة الاسراء,65,0,0,0
 سورة الكهف,46,0,0,0
 سورة مريم,39,0,0,0
 سورة طه,32,0,0,0
 سورة الانبياء,36,0,0,0
 سورة الحج,42,0,0,0
 سورة المءمنون,32,0,0,0
 سورة النور,6,0,0,0
 [سورة النور (24) : الايات 1 الي 2],1506,99,4,6.573705179282868
 [سورة النور (24) : اية 3],1574,441,14,28.017789072426936
 [سورة النور (24) : الايات 4 الي ,269,0,0,0
 [سورة النور (24) : الايات 6 الي 10],2188,165,9,7.541133455210238
 [سورة النور (24) : اية 11],3541,229,9,6.467099689353289
 [سورة النور (24) : الايات 12 الي ,456,50,2,10.964912280701753
 [سورة النور (24) : الايات 14 الي ,404,23,1,5.693069306930694
 [سورة النور (24) : الايات 16 الي ,218,0,0,0
 [سورة النور (24) : اية 19],134,27,1,20.149253731343283
 [سورة النور (24) : الايات 20 الي 21],332,24,1,7.228915662650602
 [سورة النور (24) : اية ,293,0,0,0
 [سورة النور (24) : الايات 23 الي 25],1070,165,5,15.42056074766355
 [سورة النور (24) : اية 26],381,0,0,0
 [سورة النور (24) : الايات 27 الي 29],2149,340,16,15.821312238250348
 [سورة النور (24) : اية ,810,168,7,20.74074074074074
 [سورة النور (24) : اية 31],2470,315,13,12.753036437246964
 [سورة النور (24) : الايات 32 الي 34],1454,128,7,8.803301237964236
 ذكر الاثار الواردة في ذلك,747,54,3,7.228915662650602
 [سورة النور (24) : اية 35],1722,210,8,12.195121951219512
 [سورة النور (24) : الايات 36 الي ,2808,178,8,6.339031339031339
 [سورة النور (24) : الايات 39 الي ,561,0,0,0
 [سورة النور (24) : الايات 41 الي 42],173,0,0,0
 [سورة النور (24) : الايات 43 الي 44],361,0,0,0
 [سورة النور (24) : اية 45],101,0,0,0
 [سورة النور (24) : اية 46],47,0,0,0
 [سورة النور (24) : الايات 47 الي ,693,16,1,2.3088023088023086
 [سورة النور (24) : الايات 53 الي 54],530,0,0,0
 [سورة النور (24) : اية 55],1416,62,3,4.378531073446328
 [سورة النور (24) : الايات 56 الي ,140,0,0,0
 [سورة النور (24) : الايات 58 الي 60],1187,105,5,8.845829823083404
 [سورة النور (24) : اية ,1220,53,5,4.344262295081967
 [سورة النور (24) : اية ,200,29,1,14.499999999999998
 [سورة النور (24) : اية 63],588,0,0,0
 [سورة النور (24) : اية 64],403,0,0,0
 سورة الفرقان,403,0,0,0
 [سورة الفرقان (25) : اية 3],205,0,0,0
 [سورة الفرقان (25) : الايات 4 الي ,417,0,0,0
 [سورة الفرقان ms3334 (25) : الايات 7 الي ,1150,140,6,12.173913043478262
 [سورة الفرقان (25) : الايات 15 الي ,322,0,0,0
 [سورة الفرقان (25) : الايات 17 الي 19],440,0,0,0
 [سورة الفرقان (25) : اية 20],256,0,0,0
 [سورة الفرقان (25) : الايات 21 الي ,1498,119,7,7.943925233644859
 [سورة الفرقان (25) : الايات 25 الي ,1002,84,3,8.383233532934131
 [سورة الفرقان (25) : الايات 30 الي ,265,0,0,0
 [سورة الفرقان (25) : الايات 32 الي ,424,17,1,4.009433962264151
 [سورة الفرقان (25) : الايات 35 الي ,875,62,3,7.085714285714285
 [سورة الفرقان (25) : الايات 41 الي ,271,0,0,0
 [سورة الفرقان (25) : الايات 45 الي ,273,0,0,0
 [سورة الفرقان (25) : الايات 48 الي ,661,69,3,10.43872919818457
 [سورة الفرقان (25) : الايات 51 الي ,520,0,0,0
 [سورة الفرقان (25) : الايات 55 الي ,894,36,1,4.026845637583892
 [سورة الفرقان (25) : الايات 61 الي ,386,0,0,0
 [سورة الفرقان (25) : الايات 63 الي ,1056,191,7,18.08712121212121
 [سورة الفرقان (25) : الايات 68 الي ,1954,338,15,17.2978505629478
 [سورة الفرقان (25) : الايات 72 الي ,971,89,5,9.165808444902163
 [سورة الفرقان (25) : الايات 75 الي 77],316,0,0,0
 سورة الشعراء,507,0,0,0
 [سورة الشعراء (26) : الايات 10 الي ,559,0,0,0
 [سورة الشعراء (26) : الايات 23 الي ,447,0,0,0
 [سورة الشعراء (26) : الايات 29 الي ,280,0,0,0
 [سورة الشعراء (26) : الايات 38 الي 48],510,0,0,0
 [سورة الشعراء (26) : الايات 49 الي ,242,0,0,0
 [سورة الشعراء (26) : الايات 52 الي 59],544,19,1,3.4926470588235294
 [سورة الشعراء (26) : الايات 60 الي ,855,63,2,7.368421052631578
 [سورة الشعراء (26) : الايات 69 الي ,327,0,0,0
 [سورة الشعراء (26) : الايات 78 الي ,240,0,0,0
 [سورة الشعراء (26) : الايات 83 الي ,783,79,3,10.089399744572159
 [سورة الشعراء (26) : الايات 90 الي ,418,0,0,0
 [سورة الشعراء (26) : الايات 105 الي ,179,0,0,0
 [سورة الشعراء (26) : الايات 111 الي 115],145,0,0,0
 [سورة الشعراء (26) : الايات 116 الي 122],183,0,0,0
 [سورة الشعراء (26) : الايات 123 الي ,462,14,1,3.0303030303030303
 [سورة الشعراء (26) : الايات 136 الي ,565,7,1,1.238938053097345
 [سورة الشعراء (26) : الايات 141 الي ,143,0,0,0
 [سورة الشعراء (26) : الايات 146 الي ,339,14,1,4.129793510324483
 [سورة الشعراء (26) : الايات 153 الي ,356,0,0,0
 [سورة الشعراء (26) : الايات 160 الي ,140,0,0,0
 [سورة الشعراء (26) : الايات 165 الي 175],255,0,0,0
 [سورة الشعراء (26) : الايات 176 الي ,304,54,2,17.763157894736842
 [سورة الشعراء (26) : الايات 181 الي 184],174,0,0,0
 [سورة الشعراء (26) : الايات 185 الي ,688,37,1,5.377906976744186
 [سورة الشعراء (26) : الايات 192 الي ,350,29,1,8.285714285714285
 [سورة الشعراء (26) : الايات 196 الي 199],285,0,0,0
 [سورة الشعراء (26) : الايات 200 الي ,464,0,0,0
 [سورة الشعراء (26) : الايات 210 الي ,224,0,0,0
 [سورة الشعراء (26) : الايات 213 الي ,2395,366,11,15.281837160751566
 [سورة الشعراء (26) : الايات 221 الي 227],2040,148,10,7.254901960784315
 سورة النمل,275,0,0,0
 [سورة النمل (27) : الايات 7 الي ,872,20,1,2.293577981651376
 [سورة النمل (27) : الايات 15 الي ,1033,41,3,3.969022265246854
 [سورة النمل (27) : الايات 20 الي ,594,26,1,4.377104377104377
 [سورة النمل (27) : الايات 22 الي ,676,25,1,3.698224852071006
 [سورة النمل (27) : الايات 27 الي ,433,29,1,6.697459584295612
 [سورة النمل (27) : الايات 32 الي ,342,0,0,0
 [سورة النمل (27) : الايات 36 الي 37],351,0,0,0
 [سورة النمل (27) : الايات 38 الي ,851,11,1,1.2925969447708578
 [سورة النمل (27) : الايات 41 الي ,1488,0,0,0
 [سورة النمل (27) : الايات 45 الي ,281,0,0,0
 [سورة النمل (27) : الايات 48 الي ,651,16,1,2.457757296466974
 [سورة النمل (27) : الايات 54 الي ,142,0,0,0
 165- 166 ,131,0,0,0
 [سورة النمل (27) : الايات 59 الي 60],685,0,0,0
 [سورة النمل (27) : اية ,253,0,0,0
 [سورة النمل (27) : اية 62],1007,71,3,7.0506454816285995
 [سورة النمل (27) : اية 63],89,0,0,0
 [سورة النمل (27) : اية 64],187,0,0,0
 [سورة النمل (27) : الايات 65 الي ,553,55,2,9.945750452079565
 [سورة النمل (27) : الايات 67 الي ,220,0,0,0
 [سورة النمل (27) : الايات 71 الي 75],279,0,0,0
 [سورة النمل (27) : الايات 76 الي 81],268,0,0,0
 [سورة النمل (27) : اية 82],1346,120,5,8.915304606240714
 [سورة النمل (27) : الايات 83 الي ,322,0,0,0
 [سورة النمل (27) : الايات 87 الي ,852,32,1,3.755868544600939
 [سورة النمل (27) : الايات 91 الي 93],518,48,2,9.266409266409266
 سورة القصص,65,12,1,18.461538461538463
 [سورة القصص (28) : الايات 1 الي ,430,0,0,0
 [سورة القصص (28) : الايات 7 الي ,641,0,0,0
 [سورة القصص (28) : الايات 10 الي ,592,0,0,0
 [سورة القصص (28) : الايات 14 الي ,282,11,1,3.900709219858156
 [سورة القصص (28) : الايات 18 الي ,188,0,0,0
 [سورة القصص (28) : اية 20],62,0,0,0
 [سورة القصص (28) : الايات 21 الي 24],511,27,1,5.283757338551859
 [سورة القصص (28) : الايات 25 الي ,2213,358,15,16.177135110709447
 [سورة القصص (28) : الايات 29 الي ,829,52,2,6.272617611580217
 [سورة القصص (28) : الايات 33 الي ,444,0,0,0
 [سورة القصص (28) : الايات 36 الي 37],184,0,0,0
 [سورة القصص (28) : الايات 38 الي 42],497,0,0,0
 [سورة القصص (28) : اية 43],259,71,2,27.413127413127413
 [سورة القصص (28) : الايات 44 الي ,714,64,2,8.96358543417367
 [سورة القصص (28) : الايات 48 الي ,817,9,1,1.101591187270502
 [سورة القصص (28) : الايات 52 الي ,710,20,1,2.8169014084507045
 [سورة القصص (28) : الايات 56 الي ,777,62,4,7.979407979407979
 [سورة القصص (28) : الايات 58 الي ,391,0,0,0
 [سورة القصص (28) : الايات 60 الي ,262,0,0,0
 [سورة القصص (28) : الايات 62 الي 67],472,0,0,0
 [سورة القصص (28) : الايات 68 الي ,288,0,0,0
 [سورة القصص (28) : الايات 71 الي 73],223,0,0,0
 [سورة القصص (28) : الايات 74 الي 75],102,0,0,0
 [سورة القصص (28) : الايات 76 الي 77],415,0,0,0
 [سورة القصص (28) : اية 78],530,13,1,2.4528301886792456
 [سورة القصص (28) : الايات 79 الي ,219,0,0,0
 [سورة القصص (28) : الايات 81 الي ,915,60,2,6.557377049180328
 [سورة القصص (28) : الايات 83 الي ,305,19,1,6.229508196721312
 [سورة القصص (28) : الايات 85 الي 88],1065,48,3,4.507042253521127
 سورة العنكبوت,294,0,0,0
 [سورة العنكبوت (29) : الايات 5 الي ,248,0,0,0
 [سورة العنكبوت (29) : الايات 8 الي 9],285,29,1,10.175438596491228
 [سورة العنكبوت (29) : الايات 10 الي ,336,0,0,0
 [سورة العنكبوت (29) : الايات 12 الي ,537,59,2,10.986964618249534
 [سورة العنكبوت (29) : الايات 14 الي ,496,34,2,6.854838709677419
 [سورة العنكبوت (29) : الايات 16 الي ,375,0,0,0
 [سورة العنكبوت (29) : الايات 19 الي ,405,0,0,0
 [سورة العنكبوت (29) : الايات 24 الي ,479,47,1,9.812108559498958
 [سورة العنكبوت (29) : الايات 26 الي ,1245,96,4,7.710843373493977
 [سورة العنكبوت (29) : الايات 28 الي ,322,27,1,8.385093167701864
 [سورة العنكبوت (29) : الايات 31 الي ,327,0,0,0
 [سورة العنكبوت (29) : الايات 36 الي ,165,0,0,0
 [سورة العنكبوت (29) : الايات 38 الي 40],438,0,0,0
 [سورة العنكبوت (29) : الايات 41 الي ,266,46,2,17.293233082706767
 [سورة العنكبوت (29) : الايات 44 الي 45],148,0,0,0
 [ذكر الاثار الواردة في ذلك],832,244,10,29.326923076923077
 [سورة العنكبوت (29) : اية 46],690,133,5,19.275362318840582
 [سورة العنكبوت (29) : الايات 47 الي ,712,0,0,0
 [سورة العنكبوت (29) : الايات 50 الي ,541,26,1,4.805914972273567
 [سورة العنكبوت (29) : الايات 53 الي ,386,49,2,12.694300518134716
 [سورة العنكبوت (29) : الايات 56 الي ,894,141,4,15.771812080536913
 [سورة العنكبوت (29) : الايات 61 الي ,161,0,0,0
 [سورة العنكبوت (29) : الايات 64 الي 66],277,0,0,0
 [سورة العنكبوت (29) : الايات 67 الي 69],410,23,1,5.609756097560976
 سورة الروم,8,0,0,0
 [سورة الروم (30) : الايات 1 الي ,3210,219,11,6.822429906542056
 [سورة الروم (30) : الايات 8 الي ,414,0,0,0
 [سورة الروم (30) : الايات 11 الي ,198,0,0,0
 [سورة الروم (30) : الايات 17 الي 19],421,63,2,14.964370546318289
 [سورة الروم (30) : الايات 20 الي ,381,27,1,7.086614173228346
 [سورة الروم (30) : الايات 22 الي ,327,32,1,9.785932721712538
 [سورة الروم (30) : الايات 24 الي ,246,0,0,0
 [سورة الروم (30) : الايات 26 الي ,388,72,3,18.556701030927837
 [سورة الروم (30) : الايات ms3587 28 الي ,420,23,1,5.476190476190476
 [سورة الروم (30) : الايات 30 الي ,1180,150,6,12.711864406779661
 [سورة الروم (30) : الايات 33 الي ,321,0,0,0
 [سورة الروم (30) : الايات 38 الي ,483,27,1,5.590062111801243
 [سورة الروم (30) : الايات 41 الي ,462,16,1,3.463203463203463
 [سورة الروم (30) : الايات 43 الي ,130,0,0,0
 [سورة الروم (30) : الايات 46 الي ,256,38,1,14.84375
 [سورة الروم (30) : الايات 48 الي 51],654,54,2,8.256880733944955
 [سورة الروم (30) : الايات 52 الي ,272,0,0,0
 [سورة الروم (30) : اية 54],229,17,1,7.423580786026202
 [سورة الروم (30) : الايات 55 الي 57],187,0,0,0
 [سورة الروم (30) : الايات 58 الي 60],383,50,2,13.054830287206268
 (ما روي في فضل هذه السورة الشريفة واستحباب قراءتها في الفجر),118,29,1,24.576271186440678
 سورة لقمان,134,0,0,0
 [سورة لقمان (31) : الايات 6 الي ,568,102,3,17.95774647887324
 [سورة لقمان (31) : الايات 8 الي 9],156,0,0,0
 [سورة لقمان (31) : الايات 10 الي 11],254,0,0,0
 [سورة لقمان (31) : اية 12],925,168,9,18.16216216216216
 [سورة لقمان (31) : الايات 13 الي ,631,31,1,4.91283676703645
 [سورة لقمان (31) : الايات 16 الي 19],1227,225,9,18.337408312958438
 فصل في الخمول والتواضع,599,175,7,29.215358931552586
 (باب ما جاء في الشهرة),457,57,3,12.472647702407002
 [فصل في حسن الخلق],479,90,3,18.789144050104383
 [فصل في ذم الكبر],360,47,3,13.055555555555557
 [فصل في الاختيال],91,18,1,19.78021978021978
 [سورة لقمان (31) : الايات 20 الي ,241,0,0,0
 [سورة لقمان (31) : الايات 22 الي 24],174,0,0,0
 [سورة لقمان (31) : الايات 25 الي ,126,0,0,0
 [سورة لقمان (31) : الايات 27 الي 28],601,27,2,4.492512479201332
 [سورة لقمان (31) : الايات 29 الي 30],346,27,1,7.803468208092486
 [سورة لقمان (31) : الايات 31 الي 32],299,0,0,0
 [سورة لقمان (31) : اية ,240,0,0,0
 [سورة لقمان (31) : اية 34],1906,312,14,16.369359916054567
 سورة السجدة,98,37,2,37.755102040816325
 [سورة السجده (32) : الايات 1 الي ,99,0,0,0
 [سورة السجده (32) : الايات 4 الي 6],447,14,1,3.131991051454139
 [سورة السجده (32) : الايات 7 الي ,153,0,0,0
 [سورة السجده (32) : الايات 10 الي ,423,49,3,11.583924349881796
 [سورة السجده (32) : الايات 12 الي ,325,0,0,0
 [سورة السجده (32) : الايات 15 الي ,1985,463,19,23.324937027707808
 [سورة السجده (32) : الايات 18 الي ,648,121,2,18.67283950617284
 [سورة السجده (32) : الايات 23 الي ,440,29,1,6.59090909090909
 [سورة السجده (32) : الايات 26 الي ,654,11,1,1.6819571865443423
 [سورة السجده (32) : الايات 28 الي 30],423,23,1,5.4373522458628845
 [سورة الاحزاب (33) : الايات 1 الي ,164,0,0,0
 سورة الاحزاب,1473,163,7,11.065852002715546
 [سورة الاحزاب (33) : اية 6],874,57,2,6.521739130434782
 [سورة الاحزاب (33) : الايات 7 الي ,505,33,1,6.534653465346535
 [سورة الاحزاب (33) : الايات 9 الي ,2148,157,7,7.309124767225327
 [سورة الاحزاب (33) : الايات 11 الي ,401,36,1,8.977556109725686
 [سورة الاحزاب (33) : الايات 14 الي 17],253,0,0,0
 [سورة الاحزاب (33) : الايات 18 الي 19],249,0,0,0
 [سورة الاحزاب (33) : اية 20],110,0,0,0
 [سورة الاحزاب (33) : الايات 21 الي ,284,0,0,0
 [سورة الاحزاب (33) : الايات 23 الي 24],1176,206,7,17.517006802721088
 [سورة الاحزاب (33) : اية 25],391,17,1,4.3478260869565215
 [سورة الاحزاب (33) : الايات 26 الي ,1790,29,2,1.6201117318435754
 [سورة الاحزاب (33) : الايات 28 الي ,1215,266,10,21.89300411522634
 [سورة الاحزاب (33) : الايات 30 الي ,249,0,0,0
 [سورة الاحزاب (33) : الايات 32 الي 34],3412,465,14,13.628370457209849
 [سورة الاحزاب (33) : اية ,1351,226,10,16.72834937083642
 [سورة الاحزاب (33) : اية ,1060,67,4,6.320754716981132
 [سورة الاحزاب (33) : اية ,1191,194,8,16.288832913518053
 [سورة الاحزاب (33) : اية 38],128,0,0,0
 [سورة الاحزاب (33) : الايات 39 الي ,1508,333,13,22.082228116710876
 [سورة الاحزاب (33) : الايات 41 الي ,1238,257,10,20.75928917609047
 [سورة الاحزاب (33) : الايات 45 الي 48],785,123,4,15.668789808917197
 [سورة الاحزاب (33) : اية ,649,172,8,26.502311248073962
 [سورة الاحزاب (33) : اية ,1456,125,7,8.585164835164836
 [سورة الاحزاب (33) : اية ,580,20,1,3.4482758620689653
 [سورة الاحزاب (33) : اية 52],1120,81,5,7.232142857142858
 [سورة الاحزاب (33) : الايات 53 الي 54],2104,184,9,8.745247148288973
 [سورة الاحزاب (33) : اية 55],255,0,0,0
 [سورة الاحزاب (33) : اية 56],293,54,2,18.43003412969283
 41- 43 ,7334,1139,46,15.530406326697573
 [سورة الاحزاب (33) : الايات 57 الي ,531,68,3,12.8060263653484
 [سورة الاحزاب (33) : الايات 59 الي ,599,41,2,6.844741235392321
 [سورة الاحزاب (33) : الايات 63 الي 68],517,0,0,0
 [سورة الاحزاب (33) : اية 69],1051,179,6,17.0313986679353
 [سورة الاحزاب (33) : الايات 70 الي ,274,52,2,18.97810218978102
 [سورة الاحزاب (33) : الايات 72 الي 73],1890,403,14,21.322751322751323
 سورة سبا,8,0,0,0
 [سورة سبا (34) : الايات 1 الي ,225,0,0,0
 [سورة سبا (34) : الايات 3 الي 6],442,0,0,0
 [سورة سبا (34) : الايات 7 الي ,444,0,0,0
 [سورة سبا (34) : الايات 10 الي ,680,19,1,2.794117647058824
 [سورة سبا (34) : الايات 12 الي 13],868,108,5,12.442396313364055
 [سورة سبا (34) : اية 14],901,80,3,8.879023307436182
 [سورة سبا (34) : الايات 15 الي ,1828,202,8,11.050328227571116
 [سورة سبا (34) : الايات 18 الي ,1463,75,4,5.126452494873548
 [سورة سبا (34) : الايات 20 الي ,320,0,0,0
 [سورة سبا (34) : الايات 22 الي ,1268,145,5,11.43533123028391
 [سورة سبا (34) : الايات 24 الي ,440,0,0,0
 [سورة سبا (34) : الايات 28 الي ,437,47,2,10.755148741418765
 [سورة سبا (34) : الايات 31 الي ,467,51,2,10.920770877944326
 [سورة سبا (34) : الايات 34 الي ,1228,99,4,8.061889250814332
 [سورة سبا (34) : الايات 40 الي ,238,0,0,0
 [سورة سبا (34) : الايات 43 الي ,314,0,0,0
 [سورة سبا (34) : اية 46],484,92,3,19.00826446280992
 [سورة سبا (34) : الايات 47 الي ,428,0,0,0
 [سورة سبا (34) : الايات 51 الي 54],1325,0,0,0
 سورة فاطر,8,0,0,0
 [سورة فاطر (35) : اية ,221,17,1,7.6923076923076925
 [سورة فاطر (35) : اية 2],293,60,2,20.477815699658702
 [سورة فاطر (35) : اية 3],79,0,0,0
 [سورة فاطر (35) : الايات 4 الي ,320,0,0,0
 [سورة فاطر (35) : الايات 7 الي ,328,64,2,19.51219512195122
 [سورة فاطر (35) : الايات 9 الي 11],1474,188,5,12.754409769335142
 [سورة فاطر (35) : اية 12],209,0,0,0
 [سورة فاطر (35) : الايات 13 الي ,305,0,0,0
 [سورة فاطر (35) : الايات 15 الي ,495,25,1,5.05050505050505
 [سورة فاطر (35) : الايات 19 الي ,389,0,0,0
 [سورة فاطر (35) : الايات 27 الي ,697,64,3,9.182209469153516
 [سورة فاطر (35) : الايات 29 الي ,199,38,1,19.09547738693467
 [سورة فاطر (35) : اية 31],97,0,0,0
 [سورة فاطر (35) : اية 32],1762,360,11,20.43132803632236
 [سورة فاطر (35) : الايات 33 الي ,515,72,3,13.980582524271846
 [سورة فاطر (35) : الايات 36 الي ,1745,284,9,16.275071633237822
 [سورة فاطر (35) : الايات 38 الي ,140,0,0,0
 [سورة فاطر (35) : الايات 40 الي 41],667,96,4,14.3928035982009
 [سورة فاطر (35) : الايات 42 الي ,360,22,1,6.111111111111111
 [سورة فاطر (35) : الايات 44 الي 45],284,19,1,6.690140845070422
 سورة يس,551,199,8,36.116152450090745
 [سورة يس (36) : الايات 1 الي ,249,0,0,0
 [سورة يس (36) : الايات 8 الي ,1820,228,11,12.527472527472527
 [سورة يس (36) : الايات 13 الي ,416,0,0,0
 [سورة يس (36) : الايات 18 الي ,203,0,0,0
 [سورة يس (36) : الايات 20 الي ,462,52,3,11.255411255411255
 [سورة يس (36) : الايات 26 الي ,783,0,0,0
 14- 17 ,347,32,1,9.221902017291066
 [سورة يس (36) : الايات 30 الي ,297,0,0,0
 [سورة يس (36) : الايات 33 الي ,276,0,0,0
 [سورة يس (36) : الايات 37 الي 40],1443,125,5,8.662508662508662
 [سورة يس (36) : الايات 41 الي ,332,18,1,5.421686746987952
 [سورة يس (36) : الايات 45 الي ,248,0,0,0
 [سورة يس (36) : الايات 48 الي 50],175,0,0,0
 [سورة يس (36) : الايات 51 الي ,346,0,0,0
 [سورة يس (36) : الايات 55 الي ,677,89,3,13.146233382570163
 [سورة يس (36) : الايات 59 الي ,344,30,1,8.720930232558139
 [سورة يس (36) : الايات 63 الي ,879,155,5,17.633674630261662
 [سورة يس (36) : الايات 68 الي ,1619,239,10,14.762198888202594
 [سورة يس (36) : الايات 71 الي ,141,0,0,0
 [سورة يس (36) : الايات 74 الي 76],213,0,0,0
 [سورة يس (36) : الايات 77 الي ,862,82,4,9.51276102088167
 [سورة يس (36) : الايات 81 الي 83],738,66,2,8.94308943089431
 فهرست المحتويات,2,0,0,0
 سورة النور,40,0,0,0
 سورة الفرقان,27,0,0,0
 سورة الشعراء,26,0,0,0
 سورة النمل,29,0,0,0
 سورة القصص,56,0,0,0
 سورة الروم,24,0,0,0
 سورة لقمان,12,0,0,0
 سورة السجدة,13,0,0,0
 سورة الاحزاب,44,22,1,50.0
 سورة سبا ms3918,24,0,0,0
 سورة فاطر,24,0,0,0
 سورة يس,81,34,1,41.9753086419753
 سورة الصافات,331,38,2,11.48036253776435
 [سورة الصافات (37) : الايات 6 الي ,472,22,1,4.661016949152542
 [سورة الصافات (37) : الايات 11 الي ,340,0,0,0
 [سورة الصافات (37) : الايات 20 الي ,430,45,2,10.465116279069768
 [سورة الصافات (37) : الايات 27 الي ,768,55,2,7.161458333333333
 [سورة الصافات (37) : الايات 38 الي ,933,138,5,14.790996784565916
 [سورة الصافات (37) : الايات 50 الي ,1815,47,2,2.5895316804407713
 [سورة الصافات (37) : الايات 62 الي ,852,101,4,11.854460093896714
 [سورة الصافات (37) : الايات 71 الي ,78,0,0,0
 [سورة الصافات (37) : الايات 75 الي 82],479,102,5,21.29436325678497
 [سورة الصافات (37) : الايات 83 الي ,157,9,1,5.7324840764331215
 [سورة الصافات (37) : الايات 88 الي ,758,47,2,6.200527704485488
 [سورة الصافات (37) : الايات 99 الي 113],2139,246,11,11.50070126227209
 [فصل] في ذكر الاثار الواردة عن السلف في ان الذبيح من هو,1546,317,13,20.50452781371281
 [سورة الصافات (37) : الايات 114 الي ,160,0,0,0
 [سورة الصافات (37) : الايات 123 الي ,470,53,2,11.27659574468085
 [سورة الصافات (37) : الايات 133 الي ,103,0,0,0
 [سورة الصافات (37) : الايات 139 الي ,1218,51,3,4.1871921182266005
 [سورة الصافات (37) : الايات 149 الي ,519,0,0,0
 [سورة الصافات (37) : الايات 161 الي ,564,15,1,2.6595744680851063
 26- 29 ,140,0,0,0
 [سورة ms3966 الصافات (37) : الايات 171 الي ,424,22,1,5.188679245283019
 [سورة الصافات (37) : الايات 180 الي 182],521,134,4,25.719769673704413
 سورة ص,585,32,2,5.47008547008547
 [سورة ص (38) : الايات 4 الي ,268,0,0,0
 [ذكر سبب نزول ms3972 هذه الايات الكريمة],1031,25,1,2.424830261881668
 [سورة ص (38) : الايات 12 الي ,331,0,0,0
 [سورة ص (38) : الايات 17 الي ,814,107,4,13.144963144963146
 [سورة ص (38) : الايات 21 الي 25],1032,264,8,25.581395348837212
 [سورة ص (38) : اية 26],212,21,1,9.90566037735849
 [سورة ص (38) : الايات 27 الي ,278,0,0,0
